"stratum","value","week","year"
"A04..04",4,44,2024
"A04..04",9,45,2024
"A04..04",5,46,2024
"A04..04",11,47,2024
"A04..04",26,48,2024
"A04..04",34,49,2024
"A04..04",76,50,2024
"A04..04",126,51,2024
"A04..04",55,52,2024
"A05..05",113,1,2024
"A05..05",195,2,2024
"A05..05",444,3,2024
"A05..05",805,4,2024
"A05..05",853,5,2024
"A05..05",801,6,2024
"A05..05",557,7,2024
"A05..05",379,8,2024
"A05..05",235,9,2024
"A05..05",153,10,2024
"A05..05",94,11,2024
"A05..05",90,12,2024
"A05..05",57,13,2024
"A05..05",46,14,2024
"A05..05",37,15,2024
"A05..05",26,16,2024
"A05..05",26,17,2024
"A05..05",17,18,2024
"A05..05",12,19,2024
"A05..05",14,20,2024
"A05..05",11,21,2024
"A05..05",5,22,2024
"A05..05",2,23,2024
"A05..05",1,24,2024
"A05..05",4,25,2024
"A05..05",2,26,2024
"A05..05",2,27,2024
"A05..05",NA,28,2024
"A05..05",1,29,2024
"A05..05",1,30,2024
"A05..05",1,31,2024
"A05..05",1,32,2024
"A05..05",1,33,2024
"A05..05",1,34,2024
"A05..05",2,35,2024
"A05..05",1,36,2024
"A05..05",1,37,2024
"A05..05",2,38,2024
"A05..05",1,39,2024
"A05..05",2,40,2024
"A05..05",3,41,2024
"A05..05",3,42,2024
"A05..05",3,43,2024
"A05..05",2,44,2024
"A05..05",6,45,2024
"A05..05",8,46,2024
"A05..05",12,47,2024
"A05..05",35,48,2024
"A05..05",34,49,2024
"A05..05",79,50,2024
"A05..05",104,51,2024
"A05..05",62,52,2024
"A06..06",104,1,2024
"A06..06",174,2,2024
"A06..06",433,3,2024
"A06..06",749,4,2024
"A06..06",756,5,2024
"A06..06",694,6,2024
"A06..06",470,7,2024
"A06..06",299,8,2024
"A06..06",163,9,2024
"A06..06",147,10,2024
"A06..06",120,11,2024
"A06..06",81,12,2024
"A06..06",68,13,2024
"A06..06",43,14,2024
"A06..06",29,15,2024
"A06..06",27,16,2024
"A06..06",31,17,2024
"A06..06",22,18,2024
"A06..06",15,19,2024
"A06..06",16,20,2024
"A06..06",8,21,2024
"A06..06",9,22,2024
"A06..06",11,23,2024
"A06..06",4,24,2024
"A06..06",2,25,2024
"A06..06",1,26,2024
"A06..06",NA,27,2024
"A06..06",1,28,2024
"A06..06",2,29,2024
"A06..06",2,30,2024
"A06..06",1,31,2024
"A06..06",1,32,2024
"A06..06",2,33,2024
"A06..06",2,34,2024
"A06..06",NA,35,2024
"A06..06",NA,36,2024
"A06..06",NA,37,2024
"A06..06",1,38,2024
"A06..06",1,39,2024
"A06..06",2,40,2024
"A06..06",5,41,2024
"A06..06",5,42,2024
"A06..06",7,43,2024
"A06..06",6,44,2024
"A06..06",9,45,2024
"A06..06",5,46,2024
"A06..06",19,47,2024
"A06..06",39,48,2024
"A06..06",40,49,2024
"A06..06",82,50,2024
"A06..06",139,51,2024
"A06..06",60,52,2024
"A07..07",104,1,2024
"A07..07",142,2,2024
"A07..07",368,3,2024
"A07..07",682,4,2024
"A07..07",669,5,2024
"A07..07",580,6,2024
"A07..07",352,7,2024
"A07..07",251,8,2024
"A07..07",154,9,2024
"A07..07",160,10,2024
"A07..07",151,11,2024
"A07..07",105,12,2024
"A07..07",75,13,2024
"A07..07",44,14,2024
"A07..07",38,15,2024
"A07..07",24,16,2024
"A07..07",36,17,2024
"A07..07",29,18,2024
"A07..07",26,19,2024
"A07..07",21,20,2024
"A07..07",5,21,2024
"A07..07",6,22,2024
"A07..07",6,23,2024
"A07..07",3,24,2024
"A07..07",2,25,2024
"A07..07",1,26,2024
"A07..07",4,27,2024
"A07..07",2,28,2024
"A07..07",2,29,2024
"A07..07",1,30,2024
"A07..07",1,31,2024
"A07..07",1,32,2024
"A07..07",2,33,2024
"A07..07",NA,34,2024
"A07..07",5,35,2024
"A07..07",3,36,2024
"A07..07",1,37,2024
"A07..07",3,38,2024
"A07..07",NA,39,2024
"A07..07",NA,40,2024
"A07..07",1,41,2024
"A07..07",4,42,2024
"A07..07",5,43,2024
"A07..07",4,44,2024
"A07..07",7,45,2024
"A07..07",6,46,2024
"A07..07",14,47,2024
"A07..07",21,48,2024
"A07..07",52,49,2024
"A07..07",81,50,2024
"A07..07",157,51,2024
"A07..07",64,52,2024
"A08..08",73,1,2024
"A08..08",117,2,2024
"A08..08",264,3,2024
"A08..08",502,4,2024
"A08..08",569,5,2024
"A08..08",493,6,2024
"A08..08",299,7,2024
"A08..08",194,8,2024
"A08..08",134,9,2024
"A08..08",132,10,2024
"A08..08",138,11,2024
"A08..08",104,12,2024
"A08..08",61,13,2024
"A08..08",43,14,2024
"A08..08",43,15,2024
"A08..08",31,16,2024
"A08..08",28,17,2024
"A08..08",28,18,2024
"A08..08",33,19,2024
"A08..08",19,20,2024
"A08..08",15,21,2024
"A08..08",3,22,2024
"A08..08",7,23,2024
"A08..08",4,24,2024
"A08..08",3,25,2024
"A08..08",NA,26,2024
"A08..08",3,27,2024
"A08..08",2,28,2024
"A08..08",1,29,2024
"A08..08",1,30,2024
"A08..08",2,31,2024
"A08..08",1,32,2024
"A08..08",1,33,2024
"A08..08",2,34,2024
"A08..08",NA,35,2024
"A08..08",5,36,2024
"A08..08",2,37,2024
"A08..08",NA,38,2024
"A08..08",3,39,2024
"A08..08",2,40,2024
"A08..08",2,41,2024
"A08..08",5,42,2024
"A08..08",7,43,2024
"A08..08",5,44,2024
"A08..08",3,45,2024
"A08..08",2,46,2024
"A08..08",13,47,2024
"A08..08",25,48,2024
"A08..08",34,49,2024
"A08..08",63,50,2024
"A08..08",154,51,2024
"A08..08",52,52,2024
"A09..09",54,1,2024
"A09..09",76,2,2024
"A09..09",189,3,2024
"A09..09",392,4,2024
"A09..09",406,5,2024
"A09..09",357,6,2024
"A09..09",194,7,2024
"A09..09",188,8,2024
"A09..09",125,9,2024
"A09..09",119,10,2024
"A09..09",110,11,2024
"A09..09",106,12,2024
"A09..09",79,13,2024
"A09..09",35,14,2024
"A09..09",23,15,2024
"A09..09",23,16,2024
"A09..09",23,17,2024
"A09..09",23,18,2024
"A09..09",28,19,2024
"A09..09",18,20,2024
"A09..09",7,21,2024
"A09..09",6,22,2024
"A09..09",4,23,2024
"A09..09",3,24,2024
"A09..09",4,25,2024
"A09..09",NA,26,2024
"A09..09",NA,27,2024
"A09..09",3,28,2024
"A09..09",NA,29,2024
"A09..09",2,30,2024
"A09..09",1,31,2024
"A09..09",NA,32,2024
"A09..09",1,33,2024
"A09..09",1,34,2024
"A09..09",1,35,2024
"A09..09",2,36,2024
"A09..09",1,37,2024
"A09..09",3,38,2024
"A09..09",1,39,2024
"A09..09",2,40,2024
"A09..09",3,41,2024
"A09..09",2,42,2024
"A09..09",2,43,2024
"A09..09",3,44,2024
"A09..09",9,45,2024
"A09..09",8,46,2024
"A09..09",10,47,2024
"A09..09",18,48,2024
"A09..09",40,49,2024
"A09..09",73,50,2024
"A09..09",133,51,2024
"A09..09",48,52,2024
"A10..10",52,1,2024
"A10..10",63,2,2024
"A10..10",169,3,2024
"A10..10",294,4,2024
"A10..10",288,5,2024
"A10..10",318,6,2024
"A10..10",155,7,2024
"A10..10",143,8,2024
"A10..10",90,9,2024
"A10..10",106,10,2024
"A10..10",98,11,2024
"A10..10",110,12,2024
"A10..10",56,13,2024
"A10..10",27,14,2024
"A10..10",23,15,2024
"A10..10",15,16,2024
"A10..10",27,17,2024
"A10..10",23,18,2024
"A10..10",25,19,2024
"A10..10",26,20,2024
"A10..10",7,21,2024
"A10..10",8,22,2024
"A10..10",5,23,2024
"A10..10",3,24,2024
"A10..10",NA,25,2024
"A10..10",2,26,2024
"A10..10",NA,27,2024
"A10..10",1,28,2024
"A10..10",1,29,2024
"A10..10",1,30,2024
"A10..10",NA,31,2024
"A10..10",1,32,2024
"A10..10",NA,33,2024
"A10..10",1,34,2024
"A10..10",2,35,2024
"A10..10",NA,36,2024
"A10..10",1,37,2024
"A10..10",NA,38,2024
"A10..10",4,39,2024
"A10..10",1,40,2024
"A10..10",NA,41,2024
"A10..10",3,42,2024
"A10..10",1,43,2024
"A10..10",2,44,2024
"A10..10",2,45,2024
"A10..10",7,46,2024
"A10..10",10,47,2024
"A10..10",15,48,2024
"A10..10",23,49,2024
"A10..10",67,50,2024
"A10..10",95,51,2024
"A10..10",35,52,2024
"A11..11",23,1,2024
"A11..11",49,2,2024
"A11..11",130,3,2024
"A11..11",213,4,2024
"A11..11",295,5,2024
"A11..11",238,6,2024
"A11..11",135,7,2024
"A11..11",102,8,2024
"A11..11",87,9,2024
"A11..11",101,10,2024
"A11..11",84,11,2024
"A11..11",116,12,2024
"A11..11",52,13,2024
"A11..11",40,14,2024
"A11..11",22,15,2024
"A11..11",21,16,2024
"A11..11",26,17,2024
"A11..11",32,18,2024
"A11..11",28,19,2024
"A11..11",19,20,2024
"A11..11",8,21,2024
"A11..11",5,22,2024
"A11..11",1,23,2024
"A11..11",2,24,2024
"A11..11",5,25,2024
"A11..11",NA,26,2024
"A11..11",1,27,2024
"A11..11",1,28,2024
"A11..11",NA,29,2024
"A11..11",NA,30,2024
"A11..11",1,31,2024
"A11..11",NA,32,2024
"A11..11",1,33,2024
"A11..11",1,34,2024
"A11..11",1,35,2024
"A11..11",1,36,2024
"A11..11",NA,37,2024
"A11..11",NA,38,2024
"A11..11",1,39,2024
"A11..11",1,40,2024
"A11..11",3,41,2024
"A11..11",1,42,2024
"A11..11",4,43,2024
"A11..11",2,44,2024
"A11..11",3,45,2024
"A11..11",2,46,2024
"A11..11",9,47,2024
"A11..11",18,48,2024
"A11..11",19,49,2024
"A11..11",43,50,2024
"A11..11",108,51,2024
"A11..11",27,52,2024
"A12..12",25,1,2024
"A12..12",36,2,2024
"A12..12",80,3,2024
"A12..12",188,4,2024
"A12..12",244,5,2024
"A12..12",198,6,2024
"A12..12",127,7,2024
"A12..12",96,8,2024
"A12..12",82,9,2024
"A12..12",72,10,2024
"A12..12",89,11,2024
"A12..12",105,12,2024
"A12..12",42,13,2024
"A12..12",19,14,2024
"A12..12",25,15,2024
"A12..12",15,16,2024
"A12..12",14,17,2024
"A12..12",27,18,2024
"A12..12",19,19,2024
"A12..12",20,20,2024
"A12..12",13,21,2024
"A12..12",8,22,2024
"A12..12",1,23,2024
"A12..12",3,24,2024
"A12..12",2,25,2024
"A12..12",2,26,2024
"A12..12",1,27,2024
"A12..12",NA,28,2024
"A12..12",2,29,2024
"A12..12",1,30,2024
"A12..12",NA,31,2024
"A12..12",1,32,2024
"A12..12",2,33,2024
"A12..12",1,34,2024
"A12..12",1,35,2024
"A12..12",NA,36,2024
"A12..12",3,37,2024
"A12..12",NA,38,2024
"A12..12",2,39,2024
"A12..12",NA,40,2024
"A12..12",1,41,2024
"A12..12",2,42,2024
"A12..12",1,43,2024
"A12..12",6,44,2024
"A12..12",4,45,2024
"A12..12",4,46,2024
"A12..12",6,47,2024
"A12..12",14,48,2024
"A12..12",22,49,2024
"A12..12",32,50,2024
"A12..12",65,51,2024
"A12..12",22,52,2024
"A13..13",16,1,2024
"A13..13",40,2,2024
"A13..13",87,3,2024
"A13..13",172,4,2024
"A13..13",232,5,2024
"A13..13",201,6,2024
"A13..13",130,7,2024
"A13..13",105,8,2024
"A13..13",82,9,2024
"A13..13",85,10,2024
"A13..13",91,11,2024
"A13..13",112,12,2024
"A13..13",45,13,2024
"A13..13",24,14,2024
"A13..13",17,15,2024
"A13..13",25,16,2024
"A13..13",26,17,2024
"A13..13",21,18,2024
"A13..13",21,19,2024
"A13..13",14,20,2024
"A13..13",8,21,2024
"A13..13",5,22,2024
"A13..13",NA,23,2024
"A13..13",6,24,2024
"A13..13",2,25,2024
"A13..13",2,26,2024
"A13..13",NA,27,2024
"A13..13",1,28,2024
"A13..13",1,29,2024
"A13..13",NA,30,2024
"A13..13",NA,31,2024
"A13..13",4,32,2024
"A13..13",2,33,2024
"A13..13",1,34,2024
"A13..13",1,35,2024
"A13..13",1,36,2024
"A13..13",NA,37,2024
"A13..13",NA,38,2024
"A13..13",NA,39,2024
"A13..13",6,40,2024
"A13..13",1,41,2024
"A13..13",2,42,2024
"A13..13",NA,43,2024
"A13..13",2,44,2024
"A13..13",3,45,2024
"A13..13",2,46,2024
"A13..13",4,47,2024
"A13..13",17,48,2024
"A13..13",19,49,2024
"A13..13",31,50,2024
"A13..13",49,51,2024
"A13..13",25,52,2024
"A14..14",22,1,2024
"A14..14",40,2,2024
"A14..14",66,3,2024
"A14..14",164,4,2024
"A14..14",204,5,2024
"A14..14",213,6,2024
"A14..14",106,7,2024
"A14..14",116,8,2024
"A14..14",78,9,2024
"A14..14",73,10,2024
"A14..14",74,11,2024
"A14..14",90,12,2024
"A14..14",41,13,2024
"A14..14",33,14,2024
"A14..14",22,15,2024
"A14..14",19,16,2024
"A14..14",25,17,2024
"A14..14",22,18,2024
"A14..14",14,19,2024
"A14..14",21,20,2024
"A14..14",10,21,2024
"A14..14",8,22,2024
"A14..14",7,23,2024
"A14..14",2,24,2024
"A14..14",4,25,2024
"A14..14",3,26,2024
"A14..14",NA,27,2024
"A14..14",NA,28,2024
"A14..14",NA,29,2024
"A14..14",1,30,2024
"A14..14",NA,31,2024
"A14..14",NA,32,2024
"A14..14",2,33,2024
"A14..14",1,34,2024
"A14..14",2,35,2024
"A14..14",2,36,2024
"A14..14",NA,37,2024
"A14..14",NA,38,2024
"A14..14",2,39,2024
"A14..14",3,40,2024
"A14..14",2,41,2024
"A14..14",2,42,2024
"A14..14",1,43,2024
"A14..14",1,44,2024
"A14..14",4,45,2024
"A14..14",6,46,2024
"A14..14",6,47,2024
"A14..14",11,48,2024
"A14..14",27,49,2024
"A14..14",31,50,2024
"A14..14",60,51,2024
"A14..14",19,52,2024
"A15..15",14,1,2024
"A15..15",48,2,2024
"A15..15",80,3,2024
"A15..15",169,4,2024
"A15..15",239,5,2024
"A15..15",195,6,2024
"A15..15",114,7,2024
"A15..15",111,8,2024
"A15..15",94,9,2024
"A15..15",74,10,2024
"A15..15",77,11,2024
"A15..15",91,12,2024
"A15..15",36,13,2024
"A15..15",20,14,2024
"A15..15",17,15,2024
"A15..15",14,16,2024
"A15..15",29,17,2024
"A15..15",29,18,2024
"A15..15",25,19,2024
"A15..15",17,20,2024
"A15..15",6,21,2024
"A15..15",5,22,2024
"A15..15",3,23,2024
"A15..15",5,24,2024
"A15..15",1,25,2024
"A15..15",5,26,2024
"A15..15",2,27,2024
"A15..15",1,28,2024
"A15..15",1,29,2024
"A15..15",NA,30,2024
"A15..15",5,31,2024
"A15..15",NA,32,2024
"A15..15",1,33,2024
"A15..15",1,34,2024
"A15..15",1,35,2024
"A15..15",2,36,2024
"A15..15",2,37,2024
"A15..15",3,38,2024
"A15..15",2,39,2024
"A15..15",NA,40,2024
"A15..15",2,41,2024
"A15..15",2,42,2024
"A15..15",4,43,2024
"A15..15",1,44,2024
"A15..15",4,45,2024
"A15..15",7,46,2024
"A15..15",6,47,2024
"A15..15",14,48,2024
"A15..15",21,49,2024
"A15..15",32,50,2024
"A15..15",58,51,2024
"A15..15",19,52,2024
"A16..16",29,1,2024
"A16..16",49,2,2024
"A16..16",88,3,2024
"A16..16",162,4,2024
"A16..16",205,5,2024
"A16..16",202,6,2024
"A16..16",136,7,2024
"A16..16",144,8,2024
"A16..16",75,9,2024
"A16..16",72,10,2024
"A16..16",63,11,2024
"A16..16",65,12,2024
"A16..16",29,13,2024
"A16..16",26,14,2024
"A16..16",11,15,2024
"A16..16",12,16,2024
"A16..16",16,17,2024
"A16..16",19,18,2024
"A16..16",20,19,2024
"A16..16",13,20,2024
"A16..16",9,21,2024
"A16..16",3,22,2024
"A16..16",3,23,2024
"A16..16",3,24,2024
"A16..16",NA,25,2024
"A16..16",2,26,2024
"A16..16",1,27,2024
"A16..16",1,28,2024
"A16..16",1,29,2024
"A16..16",2,30,2024
"A16..16",3,31,2024
"A16..16",4,32,2024
"A16..16",2,33,2024
"A16..16",5,34,2024
"A16..16",4,35,2024
"A16..16",6,36,2024
"A16..16",NA,37,2024
"A16..16",NA,38,2024
"A16..16",5,39,2024
"A16..16",4,40,2024
"A16..16",1,41,2024
"A16..16",1,42,2024
"A16..16",3,43,2024
"A16..16",1,44,2024
"A16..16",1,45,2024
"A16..16",3,46,2024
"A16..16",10,47,2024
"A16..16",13,48,2024
"A16..16",20,49,2024
"A16..16",22,50,2024
"A16..16",50,51,2024
"A16..16",16,52,2024
"A17..17",30,1,2024
"A17..17",56,2,2024
"A17..17",102,3,2024
"A17..17",178,4,2024
"A17..17",221,5,2024
"A17..17",206,6,2024
"A17..17",138,7,2024
"A17..17",131,8,2024
"A17..17",86,9,2024
"A17..17",64,10,2024
"A17..17",55,11,2024
"A17..17",81,12,2024
"A17..17",30,13,2024
"A17..17",31,14,2024
"A17..17",17,15,2024
"A17..17",16,16,2024
"A17..17",25,17,2024
"A17..17",25,18,2024
"A17..17",14,19,2024
"A17..17",7,20,2024
"A17..17",1,21,2024
"A17..17",4,22,2024
"A17..17",3,23,2024
"A17..17",1,24,2024
"A17..17",2,25,2024
"A17..17",NA,26,2024
"A17..17",4,27,2024
"A17..17",1,28,2024
"A17..17",5,29,2024
"A17..17",7,30,2024
"A17..17",3,31,2024
"A17..17",8,32,2024
"A17..17",7,33,2024
"A17..17",5,34,2024
"A17..17",8,35,2024
"A17..17",5,36,2024
"A17..17",4,37,2024
"A17..17",2,38,2024
"A17..17",1,39,2024
"A17..17",3,40,2024
"A17..17",5,41,2024
"A17..17",2,42,2024
"A17..17",5,43,2024
"A17..17",4,44,2024
"A17..17",5,45,2024
"A17..17",6,46,2024
"A17..17",9,47,2024
"A17..17",12,48,2024
"A17..17",8,49,2024
"A17..17",20,50,2024
"A17..17",38,51,2024
"A17..17",17,52,2024
"A18..18",42,1,2024
"A18..18",61,2,2024
"A18..18",87,3,2024
"A18..18",138,4,2024
"A18..18",184,5,2024
"A18..18",191,6,2024
"A18..18",143,7,2024
"A18..18",117,8,2024
"A18..18",81,9,2024
"A18..18",54,10,2024
"A18..18",39,11,2024
"A18..18",45,12,2024
"A18..18",25,13,2024
"A18..18",13,14,2024
"A18..18",21,15,2024
"A18..18",11,16,2024
"A18..18",9,17,2024
"A18..18",8,18,2024
"A18..18",7,19,2024
"A18..18",2,20,2024
"A18..18",1,21,2024
"A18..18",3,22,2024
"A18..18",2,23,2024
"A18..18",5,24,2024
"A18..18",2,25,2024
"A18..18",NA,26,2024
"A18..18",NA,27,2024
"A18..18",4,28,2024
"A18..18",NA,29,2024
"A18..18",2,30,2024
"A18..18",3,31,2024
"A18..18",1,32,2024
"A18..18",4,33,2024
"A18..18",6,34,2024
"A18..18",2,35,2024
"A18..18",1,36,2024
"A18..18",3,37,2024
"A18..18",1,38,2024
"A18..18",1,39,2024
"A18..18",2,40,2024
"A18..18",1,41,2024
"A18..18",3,42,2024
"A18..18",3,43,2024
"A18..18",2,44,2024
"A18..18",2,45,2024
"A18..18",3,46,2024
"A18..18",3,47,2024
"A18..18",11,48,2024
"A18..18",6,49,2024
"A18..18",19,50,2024
"A18..18",30,51,2024
"A18..18",16,52,2024
"A19..19",37,1,2024
"A19..19",45,2,2024
"A19..19",70,3,2024
"A19..19",150,4,2024
"A19..19",170,5,2024
"A19..19",193,6,2024
"A19..19",138,7,2024
"A19..19",141,8,2024
"A19..19",61,9,2024
"A19..19",49,10,2024
"A19..19",43,11,2024
"A19..19",28,12,2024
"A19..19",23,13,2024
"A19..19",25,14,2024
"A19..19",18,15,2024
"A19..19",9,16,2024
"A19..19",4,17,2024
"A19..19",9,18,2024
"A19..19",5,19,2024
"A19..19",4,20,2024
"A19..19",2,21,2024
"A19..19",3,22,2024
"A19..19",NA,23,2024
"A19..19",2,24,2024
"A19..19",3,25,2024
"A19..19",2,26,2024
"A19..19",1,27,2024
"A19..19",NA,28,2024
"A19..19",2,29,2024
"A19..19",2,30,2024
"A19..19",2,31,2024
"A19..19",1,32,2024
"A19..19",2,33,2024
"A19..19",4,34,2024
"A19..19",2,35,2024
"A19..19",NA,36,2024
"A19..19",2,37,2024
"A19..19",NA,38,2024
"A19..19",1,39,2024
"A19..19",NA,40,2024
"A19..19",3,41,2024
"A19..19",NA,42,2024
"A19..19",3,43,2024
"A19..19",2,44,2024
"A19..19",1,45,2024
"A19..19",NA,46,2024
"A19..19",8,47,2024
"A19..19",4,48,2024
"A19..19",5,49,2024
"A19..19",14,50,2024
"A19..19",27,51,2024
"A19..19",15,52,2024
"A20..20",28,1,2024
"A20..20",48,2,2024
"A20..20",75,3,2024
"A20..20",143,4,2024
"A20..20",156,5,2024
"A20..20",151,6,2024
"A20..20",114,7,2024
"A20..20",118,8,2024
"A20..20",63,9,2024
"A20..20",40,10,2024
"A20..20",25,11,2024
"A20..20",38,12,2024
"A20..20",19,13,2024
"A20..20",18,14,2024
"A20..20",13,15,2024
"A20..20",5,16,2024
"A20..20",5,17,2024
"A20..20",5,18,2024
"A20..20",6,19,2024
"A20..20",3,20,2024
"A20..20",7,21,2024
"A20..20",3,22,2024
"A20..20",3,23,2024
"A20..20",2,24,2024
"A20..20",2,25,2024
"A20..20",NA,26,2024
"A20..20",1,27,2024
"A20..20",NA,28,2024
"A20..20",1,29,2024
"A20..20",1,30,2024
"A20..20",2,31,2024
"A20..20",2,32,2024
"A20..20",2,33,2024
"A20..20",NA,34,2024
"A20..20",1,35,2024
"A20..20",NA,36,2024
"A20..20",1,37,2024
"A20..20",1,38,2024
"A20..20",1,39,2024
"A20..20",NA,40,2024
"A20..20",1,41,2024
"A20..20",1,42,2024
"A20..20",2,43,2024
"A20..20",2,44,2024
"A20..20",2,45,2024
"A20..20",3,46,2024
"A20..20",3,47,2024
"A20..20",6,48,2024
"A20..20",8,49,2024
"A20..20",16,50,2024
"A20..20",13,51,2024
"A20..20",18,52,2024
"A21..21",32,1,2024
"A21..21",48,2,2024
"A21..21",65,3,2024
"A21..21",125,4,2024
"A21..21",167,5,2024
"A21..21",193,6,2024
"A21..21",137,7,2024
"A21..21",121,8,2024
"A21..21",59,9,2024
"A21..21",37,10,2024
"A21..21",28,11,2024
"A21..21",20,12,2024
"A21..21",17,13,2024
"A21..21",17,14,2024
"A21..21",14,15,2024
"A21..21",2,16,2024
"A21..21",7,17,2024
"A21..21",6,18,2024
"A21..21",6,19,2024
"A21..21",6,20,2024
"A21..21",1,21,2024
"A21..21",3,22,2024
"A21..21",3,23,2024
"A21..21",NA,24,2024
"A21..21",2,25,2024
"A21..21",NA,26,2024
"A21..21",NA,27,2024
"A21..21",1,28,2024
"A21..21",NA,29,2024
"A21..21",1,30,2024
"A21..21",2,31,2024
"A21..21",4,32,2024
"A21..21",3,33,2024
"A21..21",NA,34,2024
"A21..21",1,35,2024
"A21..21",2,36,2024
"A21..21",1,37,2024
"A21..21",2,38,2024
"A21..21",2,39,2024
"A21..21",2,40,2024
"A21..21",3,41,2024
"A21..21",1,42,2024
"A21..21",5,43,2024
"A21..21",1,44,2024
"A21..21",1,45,2024
"A21..21",1,46,2024
"A21..21",8,47,2024
"A21..21",5,48,2024
"A21..21",8,49,2024
"A21..21",11,50,2024
"A21..21",21,51,2024
"A21..21",15,52,2024
"A22..22",36,1,2024
"A22..22",41,2,2024
"A22..22",70,3,2024
"A22..22",131,4,2024
"A22..22",168,5,2024
"A22..22",156,6,2024
"A22..22",147,7,2024
"A22..22",84,8,2024
"A22..22",56,9,2024
"A22..22",27,10,2024
"A22..22",30,11,2024
"A22..22",18,12,2024
"A22..22",18,13,2024
"A22..22",17,14,2024
"A22..22",10,15,2024
"A22..22",11,16,2024
"A22..22",6,17,2024
"A22..22",7,18,2024
"A22..22",4,19,2024
"A22..22",3,20,2024
"A22..22",NA,21,2024
"A22..22",1,22,2024
"A22..22",2,23,2024
"A22..22",1,24,2024
"A22..22",2,25,2024
"A22..22",NA,26,2024
"A22..22",3,27,2024
"A22..22",2,28,2024
"A22..22",3,29,2024
"A22..22",3,30,2024
"A22..22",1,31,2024
"A22..22",NA,32,2024
"A22..22",2,33,2024
"A22..22",2,34,2024
"A22..22",NA,35,2024
"A22..22",1,36,2024
"A22..22",1,37,2024
"A22..22",5,38,2024
"A22..22",1,39,2024
"A22..22",2,40,2024
"A22..22",2,41,2024
"A22..22",5,42,2024
"A22..22",1,43,2024
"A22..22",2,44,2024
"A22..22",1,45,2024
"A22..22",1,46,2024
"A22..22",3,47,2024
"A22..22",4,48,2024
"A22..22",6,49,2024
"A22..22",13,50,2024
"A22..22",17,51,2024
"A22..22",13,52,2024
"A23..23",44,1,2024
"A23..23",51,2,2024
"A23..23",73,3,2024
"A23..23",114,4,2024
"A23..23",161,5,2024
"A23..23",169,6,2024
"A23..23",118,7,2024
"A23..23",135,8,2024
"A23..23",64,9,2024
"A23..23",34,10,2024
"A23..23",26,11,2024
"A23..23",19,12,2024
"A23..23",15,13,2024
"A23..23",20,14,2024
"A23..23",12,15,2024
"A23..23",2,16,2024
"A23..23",6,17,2024
"A23..23",3,18,2024
"A23..23",2,19,2024
"A23..23",9,20,2024
"A23..23",3,21,2024
"A23..23",NA,22,2024
"A23..23",5,23,2024
"A23..23",NA,24,2024
"A23..23",1,25,2024
"A23..23",1,26,2024
"A23..23",NA,27,2024
"A23..23",NA,28,2024
"A23..23",NA,29,2024
"A23..23",2,30,2024
"A23..23",5,31,2024
"A23..23",4,32,2024
"A23..23",NA,33,2024
"A23..23",2,34,2024
"A23..23",3,35,2024
"A23..23",4,36,2024
"A23..23",2,37,2024
"A23..23",3,38,2024
"A23..23",1,39,2024
"A23..23",3,40,2024
"A23..23",3,41,2024
"A23..23",2,42,2024
"A23..23",2,43,2024
"A23..23",3,44,2024
"A23..23",NA,45,2024
"A23..23",6,46,2024
"A23..23",2,47,2024
"A23..23",2,48,2024
"A23..23",4,49,2024
"A23..23",14,50,2024
"A23..23",25,51,2024
"A23..23",12,52,2024
"A24..24",40,1,2024
"A24..24",48,2,2024
"A24..24",58,3,2024
"A24..24",134,4,2024
"A24..24",168,5,2024
"A24..24",156,6,2024
"A24..24",124,7,2024
"A24..24",114,8,2024
"A24..24",46,9,2024
"A24..24",26,10,2024
"A24..24",27,11,2024
"A24..24",22,12,2024
"A24..24",20,13,2024
"A24..24",17,14,2024
"A24..24",10,15,2024
"A24..24",6,16,2024
"A24..24",8,17,2024
"A24..24",6,18,2024
"A24..24",7,19,2024
"A24..24",3,20,2024
"A24..24",3,21,2024
"A24..24",1,22,2024
"A24..24",NA,23,2024
"A24..24",2,24,2024
"A24..24",NA,25,2024
"A24..24",2,26,2024
"A24..24",1,27,2024
"A24..24",NA,28,2024
"A24..24",NA,29,2024
"A24..24",NA,30,2024
"A24..24",3,31,2024
"A24..24",1,32,2024
"A24..24",1,33,2024
"A24..24",5,34,2024
"A24..24",3,35,2024
"A24..24",NA,36,2024
"A24..24",1,37,2024
"A24..24",1,38,2024
"A24..24",4,39,2024
"A24..24",3,40,2024
"A24..24",4,41,2024
"A24..24",4,42,2024
"A24..24",3,43,2024
"A24..24",1,44,2024
"A24..24",2,45,2024
"A24..24",4,46,2024
"A24..24",6,47,2024
"A24..24",7,48,2024
"A24..24",9,49,2024
"A24..24",6,50,2024
"A24..24",31,51,2024
"A24..24",18,52,2024
"A25..25",34,1,2024
"A25..25",42,2,2024
"A25..25",83,3,2024
"A25..25",143,4,2024
"A25..25",196,5,2024
"A25..25",191,6,2024
"A25..25",128,7,2024
"A25..25",116,8,2024
"A25..25",63,9,2024
"A25..25",49,10,2024
"A25..25",30,11,2024
"A25..25",15,12,2024
"A25..25",11,13,2024
"A25..25",8,14,2024
"A25..25",12,15,2024
"A25..25",8,16,2024
"A25..25",7,17,2024
"A25..25",10,18,2024
"A25..25",4,19,2024
